3.9913e+03	5.4563e-22
3.9917e+03	5.9249e-22
3.9920e+03	5.1257e-22
3.9923e+03	4.2166e-22
3.9927e+03	5.5798e-22
3.9930e+03	5.5675e-22
3.9933e+03	5.5273e-22
3.9937e+03	6.3516e-22
3.9940e+03	5.3369e-22
3.9943e+03	4.4001e-22
3.9947e+03	5.7952e-22
3.9950e+03	5.7393e-22
3.9953e+03	6.0865e-22
3.9957e+03	4.4736e-22
3.9960e+03	4.4402e-22
3.9963e+03	4.7537e-22
3.9967e+03	3.9575e-22
3.9970e+03	5.4936e-22
3.9973e+03	5.3573e-22
3.9977e+03	5.1693e-22
3.9980e+03	5.7185e-22
3.9983e+03	4.7719e-22
3.9987e+03	4.1602e-22
3.9990e+03	5.2046e-22
3.9993e+03	5.0494e-22
3.9997e+03	5.3412e-22
4.0000e+03	4.7816e-22
4.0003e+03	5.3449e-22
4.0007e+03	5.0346e-22
4.0010e+03	5.4084e-22
4.0013e+03	6.0388e-22
4.0017e+03	3.9760e-22
4.0020e+03	5.0245e-22
4.0023e+03	5.6700e-22
4.0027e+03	5.3955e-22
4.0030e+03	5.4755e-22
4.0033e+03	4.8825e-22
4.0037e+03	6.0766e-22
4.0040e+03	6.7547e-22
4.0043e+03	5.2761e-22
4.0047e+03	5.5641e-22
4.0050e+03	4.8025e-22
4.0053e+03	5.2271e-22
4.0057e+03	5.9910e-22
4.0060e+03	6.6518e-22
4.0063e+03	5.6992e-22
4.0067e+03	5.0255e-22
4.0070e+03	4.5198e-22
4.0073e+03	5.3612e-22
4.0077e+03	4.5438e-22
4.0080e+03	4.5294e-22
4.0083e+03	5.2423e-22
4.0087e+03	4.7603e-22
4.0090e+03	6.0048e-22
4.0093e+03	5.2504e-22
4.0097e+03	5.3663e-22
4.0100e+03	5.8451e-22
4.0103e+03	5.0848e-22
4.0107e+03	5.3424e-22
4.0110e+03	5.9040e-22
4.0113e+03	4.7552e-22
4.0117e+03	4.9149e-22
4.0120e+03	5.4613e-22
4.0123e+03	5.6001e-22
4.0127e+03	5.5198e-22
4.0130e+03	5.6744e-22
4.0133e+03	5.7736e-22
4.0137e+03	4.8878e-22
4.0140e+03	5.2386e-22
4.0143e+03	4.9184e-22
4.0147e+03	4.9006e-22
4.0150e+03	5.7673e-22
4.0153e+03	4.9053e-22
4.0157e+03	4.0930e-22
4.0160e+03	5.4425e-22
4.0163e+03	4.1222e-22
4.0167e+03	5.7722e-22
4.0170e+03	5.4257e-22
4.0173e+03	5.3614e-22
4.0177e+03	5.0769e-22
4.0180e+03	5.9921e-22
4.0183e+03	4.8105e-22
4.0187e+03	5.3444e-22
4.0190e+03	4.4744e-22
4.0193e+03	5.6706e-22
4.0197e+03	5.7889e-22
4.0200e+03	4.6433e-22
4.0203e+03	5.0994e-22
4.0207e+03	5.2716e-22
4.0210e+03	4.5691e-22
4.0213e+03	5.8484e-22
4.0217e+03	4.7963e-22
4.0220e+03	5.0887e-22
4.0223e+03	6.1595e-22
4.0227e+03	5.3280e-22
4.0230e+03	5.7050e-22
4.0233e+03	5.3456e-22
4.0237e+03	4.8454e-22
4.0240e+03	5.4091e-22
4.0243e+03	5.9111e-22
4.0247e+03	5.0905e-22
4.0250e+03	4.1014e-22
4.0253e+03	4.4124e-22
4.0257e+03	5.4729e-22
4.0260e+03	5.8162e-22
4.0263e+03	5.9390e-22
4.0267e+03	5.6640e-22
4.0270e+03	4.8941e-22
4.0273e+03	4.7879e-22
4.0277e+03	5.0837e-22
4.0280e+03	5.3755e-22
4.0283e+03	5.0700e-22
4.0287e+03	5.1935e-22
4.0290e+03	4.5774e-22
4.0293e+03	5.2675e-22
4.0297e+03	5.1927e-22
4.0300e+03	4.8843e-22
4.0303e+03	5.6801e-22
4.0307e+03	5.8691e-22
4.0310e+03	6.2295e-22
4.0313e+03	6.3190e-22
4.0317e+03	5.6515e-22
4.0320e+03	5.6547e-22
4.0323e+03	5.6662e-22
4.0327e+03	4.6888e-22
4.0330e+03	5.4111e-22
4.0333e+03	5.5142e-22
4.0337e+03	5.3486e-22
4.0340e+03	5.4472e-22
4.0343e+03	5.1985e-22
4.0347e+03	4.7852e-22
4.0350e+03	4.3334e-22
4.0353e+03	4.5599e-22
4.0357e+03	5.6771e-22
4.0360e+03	4.3031e-22
4.0363e+03	5.3886e-22
4.0367e+03	6.1077e-22
4.0370e+03	5.7515e-22
4.0373e+03	3.8714e-22
4.0377e+03	4.8053e-22
4.0380e+03	5.0635e-22
4.0383e+03	5.9880e-22
4.0387e+03	5.9718e-22
4.0390e+03	5.5710e-22
4.0393e+03	4.4187e-22
4.0397e+03	3.9013e-22
4.0400e+03	5.2510e-22
4.0403e+03	4.7727e-22
4.0407e+03	3.8203e-22
4.0410e+03	5.2270e-22
4.0413e+03	5.1819e-22
4.0417e+03	5.4949e-22
4.0420e+03	5.2030e-22
4.0423e+03	6.2210e-22
4.0427e+03	6.4102e-22
4.0430e+03	5.0713e-22
4.0433e+03	5.5540e-22
4.0437e+03	5.3330e-22
4.0440e+03	5.5732e-22
4.0443e+03	4.6144e-22
4.0447e+03	4.9820e-22
4.0450e+03	4.8248e-22
4.0453e+03	4.7651e-22
4.0457e+03	4.3862e-22
4.0460e+03	4.6582e-22
4.0463e+03	4.7589e-22
4.0467e+03	5.1841e-22
4.0470e+03	5.6153e-22
4.0473e+03	4.8845e-22
4.0477e+03	5.6664e-22
4.0480e+03	6.1876e-22
4.0483e+03	5.6869e-22
4.0487e+03	6.1026e-22
4.0490e+03	4.7770e-22
4.0493e+03	4.5160e-22
4.0497e+03	4.9300e-22
4.0500e+03	4.7178e-22
4.0503e+03	4.9780e-22
4.0507e+03	5.3910e-22
4.0510e+03	5.9895e-22
4.0513e+03	5.7716e-22
4.0517e+03	5.7479e-22
4.0520e+03	5.1087e-22
4.0523e+03	5.1183e-22
4.0527e+03	5.1205e-22
4.0530e+03	5.6037e-22
4.0533e+03	4.4816e-22
4.0537e+03	5.0216e-22
4.0540e+03	5.0689e-22
4.0543e+03	6.2461e-22
4.0547e+03	5.3150e-22
4.0550e+03	6.3927e-22
4.0553e+03	5.7106e-22
4.0557e+03	4.6293e-22
4.0560e+03	5.6301e-22
4.0563e+03	6.4798e-22
4.0567e+03	5.2840e-22
4.0570e+03	6.8988e-22
4.0573e+03	5.6265e-22
4.0577e+03	5.1002e-22
4.0580e+03	5.0626e-22
4.0583e+03	4.8221e-22
4.0587e+03	5.1766e-22
4.0590e+03	6.1125e-22
4.0593e+03	5.5294e-22
4.0597e+03	5.1594e-22
4.0600e+03	5.1976e-22
4.0603e+03	6.2268e-22
4.0607e+03	4.9560e-22
4.0610e+03	4.3922e-22
4.0613e+03	4.2327e-22
4.0617e+03	5.2223e-22
4.0620e+03	5.0612e-22
4.0623e+03	5.3945e-22
4.0627e+03	5.1692e-22
4.0630e+03	5.1880e-22
4.0633e+03	5.5354e-22
4.0637e+03	5.9236e-22
4.0640e+03	5.5227e-22
4.0643e+03	4.4834e-22
4.0647e+03	4.8222e-22
4.0650e+03	4.5343e-22
4.0653e+03	4.5384e-22
4.0657e+03	6.2335e-22
4.0660e+03	5.6570e-22
4.0663e+03	4.8021e-22
4.0667e+03	3.8759e-22
4.0670e+03	4.5956e-22
4.0673e+03	5.6201e-22
4.0677e+03	4.7534e-22
4.0680e+03	5.8674e-22
4.0683e+03	5.8915e-22
4.0687e+03	6.4467e-22
4.0690e+03	4.5354e-22
4.0693e+03	5.4360e-22
4.0697e+03	5.8463e-22
4.0700e+03	5.1014e-22
4.0703e+03	6.0853e-22
4.0707e+03	6.7298e-22
4.0710e+03	6.2778e-22
4.0713e+03	6.0373e-22
4.0717e+03	4.9727e-22
4.0720e+03	4.8271e-22
4.0723e+03	4.8260e-22
4.0727e+03	5.9102e-22
4.0730e+03	5.3735e-22
4.0733e+03	5.4194e-22
4.0737e+03	5.7846e-22
4.0740e+03	5.1648e-22
4.0743e+03	5.9057e-22
4.0747e+03	5.4954e-22
4.0750e+03	5.0145e-22
4.0753e+03	6.7441e-22
4.0757e+03	6.5964e-22
4.0760e+03	4.7208e-22
4.0763e+03	5.8128e-22
4.0767e+03	6.3211e-22
4.0770e+03	5.8263e-22
4.0773e+03	6.4213e-22
4.0777e+03	5.6247e-22
4.0780e+03	6.2034e-22
4.0783e+03	5.7272e-22
4.0787e+03	6.2141e-22
4.0790e+03	4.7181e-22
4.0793e+03	5.3548e-22
4.0797e+03	4.8923e-22
4.0800e+03	4.4728e-22
4.0803e+03	5.0496e-22
4.0807e+03	5.8691e-22
4.0810e+03	5.7134e-22
4.0813e+03	5.0786e-22
4.0817e+03	5.5975e-22
4.0820e+03	6.6855e-22
4.0823e+03	5.4453e-22
4.0827e+03	4.6040e-22
4.0830e+03	5.3960e-22
4.0833e+03	5.5986e-22
4.0837e+03	6.0459e-22
4.0840e+03	5.1092e-22
4.0843e+03	5.0671e-22
4.0847e+03	4.3587e-22
4.0850e+03	5.8624e-22
4.0853e+03	6.7842e-22
4.0857e+03	6.0192e-22
4.0860e+03	5.7112e-22
4.0863e+03	4.7111e-22
4.0867e+03	6.1050e-22
4.0870e+03	5.0109e-22
4.0873e+03	5.4923e-22
4.0877e+03	5.3600e-22
4.0880e+03	4.5064e-22
4.0883e+03	5.1739e-22
4.0887e+03	4.4494e-22
4.0890e+03	4.9058e-22
4.0893e+03	6.3581e-22
4.0897e+03	6.5670e-22
4.0900e+03	6.5943e-22
4.0903e+03	5.6877e-22
4.0907e+03	5.3142e-22
4.0910e+03	5.4979e-22
4.0913e+03	6.2896e-22
4.0917e+03	5.3109e-22
4.0920e+03	5.4517e-22
4.0923e+03	5.2533e-22
4.0927e+03	5.3939e-22
4.0930e+03	5.3412e-22
4.0933e+03	4.6842e-22
4.0937e+03	5.3735e-22
4.0940e+03	5.9415e-22
4.0943e+03	5.3059e-22
4.0947e+03	4.5474e-22
4.0950e+03	3.9250e-22
4.0953e+03	4.7081e-22
4.0957e+03	4.8737e-22
4.0960e+03	6.0528e-22
4.0963e+03	6.6462e-22
4.0967e+03	5.6371e-22
4.0970e+03	6.0457e-22
4.0973e+03	5.9725e-22
4.0977e+03	4.4541e-22
4.0980e+03	6.4227e-22
4.0983e+03	6.2984e-22
4.0987e+03	4.7949e-22
4.0990e+03	6.1733e-22
4.0993e+03	5.7725e-22
4.0997e+03	4.3423e-22
4.1000e+03	6.1696e-22
4.1003e+03	5.0396e-22
4.1007e+03	4.9124e-22
4.1010e+03	5.9708e-22
4.1013e+03	5.3951e-22
4.1017e+03	4.3733e-22
4.1020e+03	5.8935e-22
4.1023e+03	6.3859e-22
4.1027e+03	5.6859e-22
4.1030e+03	5.7970e-22
4.1033e+03	5.6747e-22
4.1037e+03	6.8250e-22
4.1040e+03	4.2725e-22
4.1043e+03	3.9447e-22
4.1047e+03	5.0109e-22
4.1050e+03	5.6673e-22
4.1053e+03	4.6388e-22
4.1057e+03	5.4010e-22
4.1060e+03	4.9075e-22
4.1063e+03	4.3081e-22
4.1067e+03	5.1531e-22
4.1070e+03	5.2876e-22
4.1073e+03	5.4095e-22
4.1077e+03	5.2956e-22
4.1080e+03	4.9511e-22
4.1083e+03	4.3899e-22
4.1087e+03	4.5887e-22
4.1090e+03	5.3713e-22
4.1093e+03	5.3594e-22
4.1097e+03	6.1582e-22
4.1100e+03	6.3776e-22
4.1103e+03	5.7458e-22
4.1107e+03	5.7760e-22
4.1110e+03	5.4868e-22
4.1113e+03	6.1149e-22
4.1117e+03	5.2072e-22
4.1120e+03	4.9745e-22
4.1123e+03	5.9479e-22
4.1127e+03	5.6403e-22
4.1130e+03	4.9635e-22
4.1133e+03	4.6585e-22
4.1137e+03	4.4673e-22
4.1140e+03	6.0668e-22
4.1143e+03	5.9865e-22
4.1147e+03	4.7615e-22
4.1150e+03	5.5108e-22
4.1153e+03	5.2675e-22
4.1157e+03	4.2332e-22
4.1160e+03	5.3154e-22
4.1163e+03	6.1963e-22
4.1167e+03	6.5012e-22
4.1170e+03	5.9278e-22
4.1173e+03	5.2894e-22
4.1177e+03	6.1198e-22
4.1180e+03	5.6311e-22
4.1183e+03	6.0756e-22
4.1187e+03	5.0275e-22
4.1190e+03	5.6260e-22
4.1193e+03	5.2811e-22
4.1197e+03	3.9860e-22
4.1200e+03	5.4971e-22
4.1203e+03	4.7361e-22
4.1207e+03	5.2505e-22
4.1210e+03	6.3962e-22
4.1213e+03	7.2032e-22
4.1217e+03	5.8705e-22
4.1220e+03	5.8018e-22
4.1223e+03	4.9093e-22
4.1227e+03	5.3862e-22
4.1230e+03	6.1861e-22
4.1233e+03	6.3895e-22
4.1237e+03	5.8101e-22
4.1240e+03	5.1374e-22
4.1243e+03	4.9360e-22
4.1247e+03	4.9282e-22
4.1250e+03	5.7488e-22
4.1253e+03	4.7693e-22
4.1257e+03	5.0846e-22
4.1260e+03	5.8474e-22
4.1263e+03	5.8154e-22
4.1267e+03	6.6652e-22
4.1270e+03	5.8334e-22
4.1273e+03	5.0456e-22
4.1277e+03	4.3541e-22
4.1280e+03	5.9378e-22
4.1283e+03	5.1222e-22
4.1287e+03	4.6242e-22
4.1290e+03	3.7655e-22
4.1293e+03	4.4785e-22
4.1297e+03	5.1592e-22
4.1300e+03	4.7864e-22
4.1303e+03	5.1373e-22
4.1307e+03	6.1054e-22
4.1310e+03	4.7437e-22
4.1313e+03	5.0494e-22
4.1317e+03	5.0016e-22
4.1320e+03	4.1774e-22
4.1323e+03	4.7738e-22
4.1327e+03	5.4082e-22
4.1330e+03	4.2904e-22
4.1333e+03	6.3197e-22
4.1337e+03	5.1208e-22
4.1340e+03	6.0573e-22
4.1343e+03	4.5144e-22
4.1347e+03	4.9683e-22
4.1350e+03	5.9263e-22
4.1353e+03	6.9486e-22
4.1357e+03	5.4836e-22
4.1360e+03	5.3773e-22
4.1363e+03	4.4786e-22
4.1367e+03	5.5187e-22
4.1370e+03	6.0604e-22
4.1373e+03	5.1805e-22
4.1377e+03	4.8296e-22
4.1380e+03	5.3479e-22
4.1383e+03	5.2444e-22
4.1387e+03	5.2572e-22
4.1390e+03	5.3830e-22
4.1393e+03	5.2304e-22
4.1397e+03	5.2052e-22
4.1400e+03	6.4728e-22
4.1403e+03	6.9933e-22
4.1407e+03	5.9664e-22
4.1410e+03	5.0169e-22
4.1413e+03	4.9907e-22
4.1417e+03	6.4152e-22
4.1420e+03	5.3684e-22
4.1423e+03	5.3205e-22
4.1427e+03	6.1832e-22
4.1430e+03	5.1784e-22
4.1433e+03	6.0901e-22
4.1437e+03	5.2729e-22
4.1440e+03	5.6025e-22
4.1443e+03	5.2580e-22
4.1447e+03	5.4017e-22
4.1450e+03	5.6303e-22
4.1453e+03	5.4391e-22
4.1457e+03	5.4494e-22
4.1460e+03	5.8110e-22
4.1463e+03	6.1080e-22
4.1467e+03	6.1558e-22
4.1470e+03	5.1803e-22
4.1473e+03	4.5432e-22
4.1477e+03	6.0888e-22
4.1480e+03	5.3948e-22
4.1483e+03	4.5936e-22
4.1487e+03	5.9811e-22
4.1490e+03	5.7193e-22
4.1493e+03	4.7234e-22
4.1497e+03	6.0818e-22
4.1500e+03	4.9617e-22
4.1503e+03	5.9909e-22
4.1507e+03	5.4983e-22
4.1510e+03	6.1576e-22
4.1513e+03	5.8550e-22
4.1517e+03	5.3986e-22
4.1520e+03	5.1938e-22
4.1523e+03	5.8239e-22
4.1527e+03	6.1741e-22
4.1530e+03	5.5390e-22
4.1533e+03	5.2376e-22
4.1537e+03	5.5067e-22
4.1540e+03	5.2820e-22
4.1543e+03	5.6883e-22
4.1547e+03	6.3287e-22
4.1550e+03	5.3874e-22
4.1553e+03	5.1295e-22
4.1557e+03	4.3714e-22
4.1560e+03	5.6221e-22
4.1563e+03	5.8335e-22
4.1567e+03	6.4780e-22
4.1570e+03	6.0747e-22
4.1573e+03	5.2194e-22
4.1577e+03	4.7040e-22
4.1580e+03	5.9203e-22
4.1583e+03	6.0219e-22
4.1587e+03	4.7905e-22
4.1590e+03	4.6035e-22
4.1593e+03	6.8017e-22
4.1597e+03	6.4662e-22
4.1600e+03	5.9294e-22
4.1603e+03	7.2744e-22
4.1607e+03	6.2597e-22
4.1610e+03	6.6929e-22
4.1613e+03	6.2013e-22
4.1617e+03	5.9304e-22
4.1620e+03	5.9035e-22
4.1623e+03	6.3960e-22
4.1627e+03	5.0476e-22
4.1630e+03	5.5635e-22
4.1633e+03	5.9028e-22
4.1637e+03	5.4358e-22
4.1640e+03	5.2357e-22
4.1643e+03	5.4156e-22
4.1647e+03	4.2771e-22
4.1650e+03	5.4800e-22
4.1653e+03	5.9933e-22
4.1657e+03	5.6563e-22
4.1660e+03	4.3210e-22
4.1663e+03	6.1592e-22
4.1667e+03	5.7778e-22
4.1670e+03	4.7021e-22
4.1673e+03	4.4141e-22
4.1677e+03	5.8848e-22
4.1680e+03	6.0706e-22
4.1683e+03	4.7604e-22
4.1687e+03	6.1266e-22
4.1690e+03	5.6336e-22
4.1693e+03	5.9181e-22
4.1697e+03	6.1213e-22
4.1700e+03	6.1366e-22
4.1703e+03	6.6467e-22
4.1707e+03	4.7533e-22
4.1710e+03	4.7890e-22
4.1713e+03	6.4394e-22
4.1717e+03	4.7363e-22
4.1720e+03	4.7308e-22
4.1723e+03	3.8717e-22
4.1727e+03	4.9185e-22
4.1730e+03	6.6200e-22
4.1733e+03	5.9211e-22
4.1737e+03	5.1864e-22
4.1740e+03	5.8039e-22
4.1743e+03	5.5267e-22
4.1747e+03	6.1578e-22
4.1750e+03	5.8584e-22
4.1753e+03	5.0004e-22
4.1757e+03	5.2383e-22
4.1760e+03	6.0539e-22
4.1763e+03	5.8197e-22
4.1767e+03	5.5677e-22
4.1770e+03	5.7534e-22
4.1773e+03	4.7536e-22
4.1777e+03	5.2005e-22
4.1780e+03	4.1428e-22
4.1783e+03	5.9199e-22
4.1787e+03	6.7643e-22
4.1790e+03	6.7865e-22
4.1793e+03	6.5638e-22
4.1797e+03	5.5894e-22
4.1800e+03	6.5498e-22
4.1803e+03	5.4831e-22
4.1807e+03	6.6441e-22
4.1810e+03	6.4699e-22
4.1813e+03	5.4829e-22
4.1817e+03	5.3277e-22
4.1820e+03	5.4544e-22
4.1823e+03	6.2860e-22
4.1827e+03	4.8279e-22
4.1830e+03	6.2009e-22
4.1833e+03	5.6558e-22
4.1837e+03	4.5692e-22
4.1840e+03	4.6260e-22
4.1843e+03	4.3609e-22
4.1847e+03	6.2577e-22
4.1850e+03	5.6043e-22
4.1853e+03	5.4091e-22
4.1857e+03	5.0066e-22
4.1860e+03	5.6621e-22
4.1863e+03	6.5312e-22
4.1867e+03	7.5613e-22
4.1870e+03	6.3914e-22
4.1873e+03	4.7902e-22
4.1877e+03	5.7236e-22
4.1880e+03	5.5608e-22
4.1883e+03	5.6685e-22
4.1887e+03	4.7299e-22
4.1890e+03	5.2196e-22
4.1893e+03	6.3392e-22
4.1897e+03	6.7798e-22
4.1900e+03	6.0349e-22
4.1903e+03	6.4287e-22
4.1907e+03	6.1030e-22
4.1910e+03	5.0932e-22
4.1913e+03	6.2334e-22
4.1917e+03	5.1898e-22
4.1920e+03	5.8539e-22
4.1923e+03	4.9662e-22
4.1927e+03	4.7302e-22
4.1930e+03	6.2865e-22
4.1933e+03	5.9404e-22
4.1937e+03	5.1347e-22
4.1940e+03	4.6094e-22
4.1943e+03	5.6554e-22
4.1947e+03	5.7659e-22
4.1950e+03	5.2395e-22
4.1953e+03	6.2399e-22
4.1957e+03	6.5843e-22
4.1960e+03	4.9628e-22
4.1963e+03	5.4865e-22
4.1967e+03	6.0387e-22
4.1970e+03	5.4559e-22
4.1973e+03	5.8370e-22
4.1977e+03	5.9056e-22
4.1980e+03	6.4346e-22
4.1983e+03	6.1676e-22
4.1987e+03	5.2026e-22
4.1990e+03	6.7350e-22
4.1993e+03	6.7804e-22
4.1997e+03	6.0474e-22
4.2000e+03	6.2392e-22
4.2003e+03	6.0298e-22
4.2007e+03	6.0568e-22
4.2010e+03	5.9784e-22
4.2013e+03	5.6603e-22
4.2017e+03	6.0506e-22
4.2020e+03	6.4561e-22
4.2023e+03	5.8260e-22
4.2027e+03	6.3064e-22
4.2030e+03	5.0931e-22
4.2033e+03	4.9846e-22
4.2037e+03	6.6005e-22
4.2040e+03	6.1524e-22
4.2043e+03	6.9769e-22
4.2047e+03	5.9346e-22
4.2050e+03	5.4126e-22
4.2053e+03	5.1443e-22
4.2057e+03	6.6809e-22
4.2060e+03	5.9496e-22
4.2063e+03	6.5790e-22
4.2067e+03	6.5157e-22
4.2070e+03	6.2360e-22
4.2073e+03	5.2876e-22
4.2077e+03	6.2802e-22
4.2080e+03	6.3444e-22
4.2083e+03	6.3510e-22
4.2087e+03	5.0507e-22
4.2090e+03	4.7569e-22
4.2093e+03	5.4958e-22
4.2097e+03	6.3129e-22
4.2100e+03	5.9908e-22
4.2103e+03	6.3041e-22
4.2107e+03	4.3402e-22
4.2110e+03	5.5446e-22
4.2113e+03	6.6233e-22
4.2117e+03	6.1616e-22
4.2120e+03	5.4257e-22
4.2123e+03	5.2672e-22
4.2127e+03	4.7666e-22
4.2130e+03	5.3350e-22
4.2133e+03	5.7186e-22
4.2137e+03	4.5045e-22
4.2140e+03	4.7226e-22
4.2143e+03	5.9729e-22
4.2147e+03	5.5687e-22
4.2150e+03	5.5608e-22
4.2153e+03	5.8464e-22
4.2157e+03	5.8216e-22
4.2160e+03	5.6768e-22
4.2163e+03	7.2006e-22
4.2167e+03	6.4767e-22
4.2170e+03	5.7209e-22
4.2173e+03	5.4694e-22
4.2177e+03	5.3928e-22
4.2180e+03	5.6100e-22
4.2183e+03	5.3663e-22
4.2187e+03	5.6858e-22
4.2190e+03	6.6382e-22
4.2193e+03	5.4668e-22
4.2197e+03	6.0303e-22
4.2200e+03	5.2421e-22
4.2203e+03	5.4036e-22
4.2207e+03	5.1587e-22
4.2210e+03	6.0290e-22
4.2213e+03	5.0362e-22
4.2217e+03	5.2313e-22
4.2220e+03	5.5573e-22
4.2223e+03	5.2015e-22
4.2227e+03	5.3262e-22
4.2230e+03	6.9227e-22
4.2233e+03	5.7232e-22
4.2237e+03	5.7774e-22
4.2240e+03	4.6191e-22
4.2243e+03	4.6713e-22
4.2247e+03	6.0603e-22
4.2250e+03	6.0575e-22
4.2253e+03	6.2408e-22
4.2257e+03	6.3268e-22
4.2260e+03	3.6297e-22
4.2263e+03	5.8856e-22
4.2267e+03	6.3571e-22
4.2270e+03	5.0658e-22
4.2273e+03	5.2711e-22
4.2277e+03	6.5416e-22
4.2280e+03	7.2791e-22
4.2283e+03	5.5066e-22
4.2287e+03	4.6949e-22
4.2290e+03	4.5582e-22
4.2293e+03	6.6598e-22
4.2297e+03	6.2002e-22
4.2300e+03	6.8942e-22
4.2303e+03	6.4135e-22
4.2307e+03	6.7885e-22
4.2310e+03	5.6896e-22
4.2313e+03	6.6738e-22
4.2317e+03	4.9987e-22
4.2320e+03	6.0237e-22
4.2323e+03	6.4816e-22
4.2327e+03	5.3083e-22
4.2330e+03	6.3587e-22
4.2333e+03	5.3756e-22
4.2337e+03	6.1337e-22
4.2340e+03	5.9585e-22
4.2343e+03	5.8267e-22
4.2347e+03	5.2017e-22
4.2350e+03	5.9398e-22
4.2353e+03	6.1619e-22
4.2357e+03	5.3298e-22
4.2360e+03	5.3912e-22
4.2363e+03	5.7718e-22
4.2367e+03	5.2225e-22
4.2370e+03	6.5601e-22
4.2373e+03	6.7275e-22
4.2377e+03	4.6097e-22
4.2380e+03	4.4142e-22
4.2383e+03	5.4195e-22
4.2387e+03	5.6623e-22
4.2390e+03	6.3529e-22
4.2393e+03	6.5782e-22
4.2397e+03	5.9407e-22
4.2400e+03	5.4684e-22
4.2403e+03	5.6878e-22
4.2407e+03	5.0587e-22
4.2410e+03	4.5845e-22
4.2413e+03	5.5697e-22
4.2417e+03	5.1174e-22
4.2420e+03	5.4724e-22
4.2423e+03	4.9827e-22
4.2427e+03	5.9853e-22
4.2430e+03	5.6206e-22
4.2433e+03	5.8600e-22
4.2437e+03	6.2511e-22
4.2440e+03	6.4502e-22
4.2443e+03	4.8993e-22
4.2447e+03	5.5350e-22
4.2450e+03	5.3155e-22
4.2453e+03	5.7494e-22
4.2457e+03	6.1375e-22
4.2460e+03	6.6578e-22
4.2463e+03	6.5645e-22
4.2467e+03	5.1277e-22
4.2470e+03	5.5225e-22
4.2473e+03	6.6546e-22
4.2477e+03	6.5438e-22
4.2480e+03	6.4141e-22
4.2483e+03	4.5004e-22
4.2487e+03	5.2151e-22
4.2490e+03	6.2219e-22
4.2493e+03	5.8298e-22
4.2497e+03	5.3353e-22
4.2500e+03	5.4709e-22
4.2503e+03	5.8006e-22
4.2507e+03	5.5705e-22
4.2510e+03	4.9494e-22
4.2513e+03	5.2778e-22
4.2517e+03	5.2741e-22
4.2520e+03	6.2089e-22
4.2523e+03	6.2298e-22
4.2527e+03	6.4152e-22
4.2530e+03	6.2883e-22
4.2533e+03	6.4018e-22
4.2537e+03	6.8814e-22
4.2540e+03	5.8724e-22
4.2543e+03	6.0899e-22
4.2547e+03	6.4169e-22
4.2550e+03	6.2064e-22
4.2553e+03	5.7681e-22
4.2557e+03	7.0305e-22
4.2560e+03	6.5604e-22
4.2563e+03	5.2296e-22
4.2567e+03	5.4043e-22
4.2570e+03	5.5455e-22
4.2573e+03	6.4204e-22
4.2577e+03	7.4309e-22
4.2580e+03	5.8498e-22
4.2583e+03	5.2517e-22
4.2587e+03	6.3446e-22
4.2590e+03	6.0465e-22
4.2593e+03	6.8465e-22
4.2597e+03	7.1439e-22
4.2600e+03	6.8247e-22
4.2603e+03	5.8662e-22
4.2607e+03	5.5875e-22
4.2610e+03	5.9484e-22
4.2613e+03	5.6236e-22
4.2617e+03	6.8251e-22
4.2620e+03	6.2103e-22
4.2623e+03	6.5368e-22
4.2627e+03	6.6072e-22
4.2630e+03	7.0178e-22
4.2633e+03	6.9118e-22
4.2637e+03	7.5078e-22
4.2640e+03	5.2610e-22
4.2643e+03	5.8307e-22
4.2647e+03	6.1394e-22
4.2650e+03	5.5885e-22
4.2653e+03	6.3071e-22
4.2657e+03	6.2274e-22
4.2660e+03	7.2274e-22
4.2663e+03	6.1194e-22
4.2667e+03	6.2478e-22
4.2670e+03	5.3913e-22
4.2673e+03	5.7776e-22
4.2677e+03	5.7018e-22
4.2680e+03	5.7583e-22
4.2683e+03	5.9938e-22
4.2687e+03	6.4234e-22
4.2690e+03	6.5791e-22
4.2693e+03	6.8038e-22
4.2697e+03	7.4977e-22
4.2700e+03	6.6157e-22
4.2703e+03	6.2676e-22
4.2707e+03	6.5468e-22
4.2710e+03	5.8846e-22
4.2713e+03	6.1106e-22
4.2717e+03	5.7683e-22
4.2720e+03	6.6601e-22
4.2723e+03	6.0220e-22
4.2727e+03	5.8074e-22
4.2730e+03	6.0872e-22
4.2733e+03	5.8496e-22
4.2737e+03	5.4886e-22
4.2740e+03	5.5683e-22
4.2743e+03	6.3118e-22
4.2747e+03	5.9480e-22
4.2750e+03	5.4349e-22
4.2753e+03	5.5065e-22
4.2757e+03	5.7479e-22
4.2760e+03	6.0436e-22
4.2763e+03	6.3627e-22
4.2767e+03	4.9676e-22
4.2770e+03	5.8046e-22
4.2773e+03	6.2453e-22
4.2777e+03	6.7965e-22
4.2780e+03	6.3779e-22
4.2783e+03	5.2559e-22
4.2787e+03	4.5732e-22
4.2790e+03	4.9784e-22
4.2793e+03	6.0003e-22
4.2797e+03	7.2762e-22
4.2800e+03	6.3178e-22
4.2803e+03	5.8588e-22
4.2807e+03	4.6766e-22
4.2810e+03	4.9639e-22
4.2813e+03	6.5706e-22
4.2817e+03	6.0937e-22
4.2820e+03	4.9508e-22
4.2823e+03	5.5800e-22
4.2827e+03	5.7616e-22
